"1 _ 1",,,"1 _ 2",,,"1 _ 3",,,"1 _ 4",,,"1 _ 5",,,"1 _ 6",,,"1 _ 7",,,"1 _ 8",,,"1 _ 9",,,"1 _ 10",,
"Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie"
"sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm"
"0,6","0,002543132","2,7815","0,6","0,001430511","2,7815","0,6","-0,002384186","2,7815","0,6","0,003019969","2,7815","0,6","0,05658467","2,781","0,6","0,005722046","2,7815","0,6","0,006834666","2,7815","0,6","0,003814697","2,7815","0,6","0,00445048","2,7815","0,6","0,003814697","2,7815"
"0,61","0,0004768372","2,831375","0,61","0,001748403","2,831375","0,61","-0,004291534","2,831375","0,61","0,002861023","2,831375","0,61","0,05658467","2,831375","0,61","0,004132589","2,831375","0,61","0,006198883","2,831375","0,61","0,006039937","2,831375","0,61","0,0009536743","2,831375","0,61","0,004609426","2,8315"
"0,62","-0,001589457","2,881125","0,62","0,003655751","2,881125","0,62","-0,005086263","2,881125","0,62","0,001748403","2,881125","0,62","0,05547206","2,88125","0,62","0,001271566","2,881125","0,62","0,002066294","2,881125","0,62","0,004927317","2,881","0,62","-0,003973643","2,881125","0,62","0,002543132","2,881125"
"0,63","0,002861023","2,931125","0,63","0,004927317","2,931125","0,63","-0,002384186","2,931","0,63","0,0004768372","2,931","0,63","0,05626678","2,931125","0,63","0,0004768372","2,931","0,63","0,0006357829","2,931","0,63","0,00333786","2,931","0,63","-0,005086263","2,931","0,63","0,002543132","2,931"
"0,64","0,003655751","2,981375","0,64","0,003019969","2,981375","0,64","0,0004768372","2,981375","0,64","-0,001430511","2,981375","0,64","0,05865097","2,981","0,64","0,002066294","2,981375","0,64","0,002861023","2,981375","0,64","0,002861023","2,981375","0,64","-0,003019969","2,981375","0,64","0,005245209","2,981375"
"0,65","0,0006357829","3,0315","0,65","0,0001589457","3,0315","0,65","0,0009536743","3,0315","0,65","-0,002702077","3,0315","0,65","0,05896886","3,03125","0,65","0,003814697","3,0315","0,65","0,003019969","3,0315","0,65","0,003019969","3,0315","0,65","-0,00222524","3,0315","0,65","0,006198883","3,0315"
"0,66","0,002066294","3,081125","0,66","0,0009536743","3,081","0,66","0,0009536743","3,081125","0,66","-0,001430511","3,081","0,66","0,05626678","3,081375","0,66","0,005722046","3,081125","0,66","0,0006357829","3,081125","0,66","0,003655751","3,081125","0,66","-0,001589457","3,081125","0,66","0,004132589","3,081"
"0,67","0,002543132","3,130875","0,67","0,003655751","3,130875","0,67","0,002066294","3,130875","0,67","0,00222524","3,131","0,67","0,05420049","3,131125","0,67","0,007311503","3,130875","0,67","-0,0007947286","3,130875","0,67","0,00222524","3,130875","0,67","0,0001589457","3,130875","0,67","0,002543132","3,130875"
"0,68","-0,0003178914","3,181375","0,68","0,002066294","3,181375","0,68","0,003019969","3,181375","0,68","0,004609426","3,181375","0,68","0,05467733","3,180875","0,68","0,006993612","3,181375","0,68","0,0001589457","3,181375","0,68","0,0006357829","3,181375","0,68","0,003655751","3,181375","0,68","0,003019969","3,181375"
"0,69","-0,0003178914","3,231375","0,69","-0,00222524","3,231375","0,69","0,003814697","3,231375","0,69","0,003814697","3,231375","0,69","0,05658467","3,23125","0,69","0,005404154","3,231375","0,69","0,002066294","3,231375","0,69","0,00333786","3,231375","0,69","0,00445048","3,231375","0,69","0,003019969","3,231375"
