"1 _ 1",,,"1 _ 2",,,"1 _ 3",,,"1 _ 4",,,"1 _ 5",,,"1 _ 6",,,"1 _ 7",,,"1 _ 8",,,"1 _ 9",,,"1 _ 10",,
"Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie"
"sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm"
"0,18","0,00333786","0,6793751","0,18","-0,003496806","0,6793751","0,18","0,006834666","0,6793751","0,18","0,001748403","0,6793751","0,18","0,01033147","0,6792501","0,18","0,00333786","0,6793751","0,18","-0,003496806","0,6793751","0,18","-0,001430511","0,6793751","0,18","0,0009536743","0,6793751","0,18","0,004132589","0,6793751"
"0,19","0,005245209","0,729625","0,19","-0,0003178914","0,729625","0,19","0,005245209","0,72975","0,19","0,002861023","0,729625","0,19","0,008106232","0,729625","0,19","0,001589457","0,729625","0,19","0,001589457","0,72975","0,19","0,001589457","0,72975","0,19","0,00445048","0,72975","0,19","0,003655751","0,72975"
"0,2","0,002543132","0,779875","0,2","-0,00111262","0,77975","0,2","0,002543132","0,77975","0,2","0,0009536743","0,77975","0,2","0,008742015","0,77975","0,2","-0,001907349","0,77975","0,2","-0,00222524","0,77975","0,2","0,002066294","0,779875","0,2","0,004768372","0,77975","0,2","-0,0009536743","0,77975"
"0,21","0,003178914","0,8298751","0,21","-0,002702077","0,83","0,21","0,00445048","0,83","0,21","-0,0009536743","0,8298751","0,21","0,00890096","0,8298751","0,21","-0,0009536743","0,83","0,21","-0,005086263","0,83","0,21","0,00333786","0,83","0,21","0,003178914","0,83","0,21","-0,001748403","0,83"
"0,22","0,007947286","0,88025","0,22","-0,0009536743","0,88025","0,22","0,005722046","0,88025","0,22","-0,0009536743","0,88025","0,22","0,005722046","0,88025","0,22","0,0009536743","0,88025","0,22","-0,0006357829","0,88025","0,22","0,00333786","0,88025","0,22","0,00333786","0,88025","0,22","0,003178914","0,88025"
"0,23","0,008742015","0,9305","0,23","-0,001430511","0,9305","0,23","0,00445048","0,9305","0,23","-0,0009536743","0,9305","0,23","0,003178914","0,9305","0,23","-0,002543132","0,9305","0,23","0,0009536743","0,9305","0,23","0,0004768372","0,930375","0,23","0,005245209","0,9305","0,23","0,006357829","0,930375"
"0,24","0,006357829","0,9805","0,24","-0,003019969","0,9805","0,24","0,001271566","0,9805","0,24","0,0007947286","0,9805","0,24","0,0055631","0,9805","0,24","-0,004291534","0,9805","0,24","-0,0009536743","0,9805","0,24","0,001589457","0,9805","0,24","0,006834666","0,9805","0,24","0,003655751","0,9805"
"0,25","0,006834666","1,0305","0,25","-0,002702077","1,0305","0,25","-0,00111262","1,030375","0,25","0,003655751","1,0305","0,25","0,009536743","1,030375","0,25","-0,0009536743","1,030375","0,25","0,0004768372","1,030375","0,25","0,004768372","1,030375","0,25","0,006039937","1,0305","0,25","0,001271566","1,030375"
"0,26","0,008106232","1,08075","0,26","-0,002543132","1,08075","0,26","0","1,08075","0,26","0,00333786","1,08075","0,26","0,007629395","1,08075","0,26","0,001589457","1,080875","0,26","0,0009536743","1,080875","0,26","0,003178914","1,08075","0,26","0,001589457","1,080875","0,26","0,004132589","1,08075"
"0,27","0,00890096","1,130875","0,27","-0,00111262","1,130875","0,27","0,0007947286","1,130875","0,27","0,002066294","1,130875","0,27","0,002543132","1,130875","0,27","0,0009536743","1,13075","0,27","0","1,13075","0,27","0,002066294","1,13075","0,27","-0,001748403","1,130875","0,27","0,003973643","1,130875"
"0,28","0,01049042","1,18075","0,28","0,00333786","1,18075","0,28","-0,002543132","1,180875","0,28","0,006039937","1,180875","0,28","0,00333786","1,18075","0,28","0,001748403","1,180875","0,28","0,0007947286","1,180875","0,28","0,006516775","1,180875","0,28","-0,0006357829","1,18075","0,28","-0,001748403","1,180875"
"0,29","0,01128515","1,230875","0,29","0,007152557","1,23075","0,29","-0,001907349","1,23075","0,29","0,009536743","1,23075","0,29","0,007311503","1,230875","0,29","0,002384186","1,23075","0,29","0,0009536743","1,230875","0,29","0,007947286","1,230875","0,29","-0,0009536743","1,230875","0,29","-0,0003178914","1,23075"
"0,3","0,01128515","1,281125","0,3","0,006357829","1,281125","0,3","0,00333786","1,281125","0,3","0,0055631","1,281125","0,3","0,006357829","1,281125","0,3","0,002384186","1,281125","0,3","0","1,281","0,3","0,003973643","1,281125","0,3","-0,003496806","1,281125","0,3","0,004927317","1,281125"
"0,31","0,01192093","1,331125","0,31","0,003973643","1,331125","0,31","0,004768372","1,331125","0,31","0,0007947286","1,331125","0,31","0,003973643","1,331125","0,31","0,002861023","1,331125","0,31","0,0009536743","1,331125","0,31","0,003973643","1,331125","0,31","-0,00222524","1,331125","0,31","0,003655751","1,331125"
"0,32","0,01049042","1,381","0,32","0,00333786","1,380875","0,32","0,002861023","1,381","0,32","0,0009536743","1,381","0,32","0,006357829","1,381","0,32","0,0001589457","1,381","0,32","-0,0003178914","1,381","0,32","0,007152557","1,381","0,32","0,001589457","1,381","0,32","0,003973643","1,381"
"0,33","0,007629395","1,431","0,33","0,004132589","1,431","0,33","0,003178914","1,431","0,33","0,002543132","1,431","0,33","0,009218852","1,431","0,33","-0,004291534","1,431","0,33","-0,005086263","1,431","0,33","0,007311503","1,431","0,33","0,001589457","1,431","0,33","0,009536743","1,431"
"0,34","0,006834666","1,48125","0,34","0,003973643","1,48125","0,34","0,002543132","1,48125","0,34","0,002543132","1,48125","0,34","0,01001358","1,48125","0,34","-0,004132589","1,48125","0,34","-0,006516775","1,48125","0,34","0,0055631","1,48125","0,34","-0,0009536743","1,48125","0,34","0,01033147","1,48125"
"0,35","0,008106232","1,531125","0,35","0,002543132","1,53125","0,35","0,001271566","1,53125","0,35","-0,0006357829","1,53125","0,35","0,00890096","1,531125","0,35","-0,0003178914","1,531125","0,35","-0,003496806","1,531125","0,35","0,004132589","1,531125","0,35","-0,0006357829","1,531125","0,35","0,007311503","1,531125"
"0,36","0,007152557","1,581","0,36","0,002861023","1,581","0,36","0,003973643","1,581","0,36","-0,003496806","1,581125","0,36","0,007311503","1,581","0,36","-0,0006357829","1,581","0,36","-0,003019969","1,581","0,36","0,004768372","1,581","0,36","0,001748403","1,581","0,36","0,006039937","1,581"
"0,37","0,006039937","1,631","0,37","0,004132589","1,631","0,37","0,0055631","1,631","0,37","-0,00111262","1,631","0,37","0,007947286","1,631","0,37","-0,002702077","1,631","0,37","-0,004609426","1,631125","0,37","0,0055631","1,631","0,37","0,00333786","1,631","0,37","0,003178914","1,631"
"0,38","0,008106232","1,681375","0,38","0,004132589","1,681375","0,38","-0,0006357829","1,681375","0,38","0,003973643","1,681375","0,38","0,009536743","1,681375","0,38","0,0007947286","1,681375","0,38","-0,004609426","1,681375","0,38","0,004132589","1,681375","0,38","0,001748403","1,681375","0,38","-0,0003178914","1,681375"
"0,39","0,009536743","1,73125","0,39","0,002384186","1,73125","0,39","-0,005086263","1,73125","0,39","0,004132589","1,73125","0,39","0,007311503","1,73125","0,39","0,005245209","1,73125","0,39","-0,002702077","1,73125","0,39","0,001748403","1,73125","0,39","0,0007947286","1,73125","0,39","-0,0006357829","1,73125"
"0,4","0,006516775","1,781","0,4","0,001589457","1,781","0,4","-0,0006357829","1,781","0,4","0,002384186","1,781","0,4","0,006039937","1,781","0,4","0,002066294","1,781","0,4","0,0001589457","1,781","0,4","0,002861023","1,781","0,4","0,00333786","1,781","0,4","-0,001907349","1,781"
"0,41","0,00445048","1,831125","0,41","0,002861023","1,831125","0,41","-0,0003178914","1,831125","0,41","0,00333786","1,831","0,41","0,009695689","1,831","0,41","-0,0006357829","1,831125","0,41","0,0001589457","1,831125","0,41","0,006834666","1,831125","0,41","0,006039937","1,831","0,41","-0,00222524","1,831"
"0,42","0,006516775","1,8815","0,42","0,003655751","1,881375","0,42","-0,006198883","1,8815","0,42","0,004768372","1,881375","0,42","0,01160304","1,881375","0,42","0,003973643","1,8815","0,42","-0,00222524","1,8815","0,42","0,008424123","1,881375","0,42","0,004927317","1,8815","0,42","0,002384186","1,8815"
"0,43","0,01080831","1,931375","0,43","0,002861023","1,931375","0,43","-0,002543132","1,931375","0,43","0,001589457","1,931375","0,43","0,007629395","1,931375","0,43","0,0055631","1,93125","0,43","0,0004768372","1,93125","0,43","0,006357829","1,931375","0,43","0,004132589","1,931375","0,43","0,005245209","1,93125"
"0,44","0,01351039","1,981125","0,44","0,001271566","1,981","0,44","0,005722046","1,981","0,44","-0,003019969","1,981","0,44","0,00445048","1,981","0,44","0,0007947286","1,981125","0,44","0,006834666","1,981","0,44","0,005245209","1,981","0,44","0,006357829","1,981","0,44","0,004132589","1,981"
"0,45","0,01239777","2,031","0,45","0,001271566","2,031","0,45","0,003973643","2,031","0,45","-0,003814697","2,031","0,45","0,006357829","2,031","0,45","-0,0003178914","2,031","0,45","0,006357829","2,031","0,45","0,006834666","2,031","0,45","0,006516775","2,031","0,45","0,005722046","2,031"
"0,46","0,01128515","2,0815","0,46","0,002861023","2,081625","0,46","0,001748403","2,0815","0,46","-0,001748403","2,0815","0,46","0,008424123","2,0815","0,46","0,0007947286","2,0815","0,46","0,001589457","2,0815","0,46","0,007152557","2,0815","0,46","0,004132589","2,0815","0,46","0,009218852","2,0815"
"0,47","0,0128746","2,131375","0,47","0,003178914","2,131375","0,47","0,006039937","2,131375","0,47","0,0001589457","2,131375","0,47","0,007311503","2,131375","0,47","-0,001430511","2,131375","0,47","0,0001589457","2,131375","0,47","0,003655751","2,131375","0,47","0,003178914","2,131375","0,47","0,007947286","2,131375"
"0,48","0,01366933","2,181125","0,48","0,0009536743","2,181125","0,48","0,005245209","2,181","0,48","0,0001589457","2,181125","0,48","0,006516775","2,181125","0,48","-0,001907349","2,181","0,48","0,0007947286","2,181125","0,48","0,0009536743","2,181125","0,48","0,005245209","2,181125","0,48","0,003973643","2,181125"
"0,49","0,01049042","2,231125","0,49","0,0004768372","2,231125","0,49","0,0009536743","2,231","0,49","0,0007947286","2,231125","0,49","0,009695689","2,231","0,49","0,001589457","2,231125","0,49","0,0001589457","2,231125","0,49","0,00333786","2,231","0,49","0,007311503","2,231125","0,49","0,003178914","2,231"
"0,5","0,007629395","2,281375","0,5","0,00333786","2,2815","0,5","-0,0003178914","2,281375","0,5","0,003178914","2,281375","0,5","0,01271566","2,281375","0,5","0,004132589","2,2815","0,5","0,0007947286","2,2815","0,5","0,005245209","2,281375","0,5","0,007947286","2,281375","0,5","0,004768372","2,281375"
"0,51","0,007311503","2,331375","0,51","0,006516775","2,3315","0,51","0","2,331375","0,51","0,005722046","2,3315","0,51","0,01239777","2,331375","0,51","0,007152557","2,331375","0,51","0,002066294","2,3315","0,51","0,00333786","2,331375","0,51","0,007152557","2,331375","0,51","0,006039937","2,3315"
"0,52","0,006516775","2,381","0,52","0,007947286","2,381","0,52","0,001271566","2,381","0,52","0,005245209","2,381125","0,52","0,01160304","2,381125","0,52","0,01049042","2,381","0,52","0,003655751","2,381","0,52","0,003973643","2,381","0,52","0,007629395","2,381","0,52","0,004927317","2,381"
"0,53","0,004768372","2,431125","0,53","0,008106232","2,431125","0,53","0,004927317","2,431125","0,53","0,004768372","2,431","0,53","0,01351039","2,431","0,53","0,01033147","2,431125","0,53","0,0055631","2,431","0,53","0,007629395","2,431","0,53","0,009536743","2,431125","0,53","0,003178914","2,431"
"0,54","0,004927317","2,4815","0,54","0,008742015","2,4815","0,54","0,005722046","2,4815","0,54","0,007629395","2,4815","0,54","0,01509984","2,4815","0,54","0,007947286","2,481375","0,54","0,004768372","2,481375","0,54","0,006834666","2,4815","0,54","0,00890096","2,481375","0,54","0,003973643","2,481375"
"0,55","0,006834666","2,531375","0,55","0,008106232","2,531375","0,55","0,003973643","2,531375","0,55","0,01049042","2,531375","0,55","0,01319249","2,53125","0,55","0,007947286","2,531375","0,55","0,003178914","2,53125","0,55","0,002861023","2,531375","0,55","0,006357829","2,531375","0,55","0,006357829","2,531375"
"0,56","0,007152557","2,581125","0,56","0,005722046","2,581125","0,56","0,004927317","2,581125","0,56","0,009218852","2,581125","0,56","0,01080831","2,581125","0,56","0,006516775","2,581125","0,56","0,004132589","2,581125","0,56","0,001748403","2,581125","0,56","0,006357829","2,581125","0,56","0,005245209","2,581125"
"0,57","0,004927317","2,631","0,57","0,002384186","2,631","0,57","0,008424123","2,631","0,57","0,004927317","2,631125","0,57","0,01049042","2,631","0,57","0,001589457","2,631","0,57","0,004768372","2,631","0,57","0,001589457","2,631125","0,57","0,007629395","2,631125","0,57","0,001271566","2,631125"
