"1 _ 1",,,"1 _ 2",,,"1 _ 3",,,"1 _ 4",,,"1 _ 5",,,"1 _ 6",,,"1 _ 7",,,"1 _ 8",,,"1 _ 9",,,"1 _ 10",,
"Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie"
"sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm"
"0,61","0,003814697","2,831125","0,61","0,001748403","2,831125","0,61","-0,003019969","2,831125","0,61","0,00890096","2,831125","0,61","0,003814697","2,831125","0,61","0,007629395","2,831125","0,61","0,005404154","2,831125","0,61","0,01080831","2,831125","0,61","-0,003496806","2,831125","0,61","0,0128746","2,8315"
"0,62","0,003655751","2,881125","0,62","0,003655751","2,881125","0,62","-0,001430511","2,881125","0,62","0,009695689","2,881125","0,62","0,004132589","2,881125","0,62","0,007629395","2,881125","0,62","0,006516775","2,881125","0,62","0,006834666","2,881125","0,62","-0,001907349","2,881125","0,62","0,01398722","2,881375"
"0,63","0,003814697","2,931125","0,63","0,00445048","2,931","0,63","0,001430511","2,93125","0,63","0,00890096","2,931125","0,63","0,004132589","2,931125","0,63","0,006516775","2,931125","0,63","0,007311503","2,931125","0,63","0,008583069","2,93125","0,63","-0,002702077","2,93125","0,63","0,01239777","2,93125"
"0,64","0,003655751","2,98125","0,64","0,005245209","2,981125","0,64","0,003019969","2,981125","0,64","0,01017253","2,981125","0,64","0,008106232","2,98125","0,64","0,006834666","2,981125","0,64","0,005722046","2,981125","0,64","0,008424123","2,981125","0,64","-0,004768372","2,981125","0,64","0,009695689","2,981375"
"0,65","0,003655751","3,03125","0,65","0,006039937","3,03125","0,65","0,003019969","3,031125","0,65","0,01335144","3,03125","0,65","0,01478195","3,031125","0,65","0,01017253","3,031125","0,65","0,003814697","3,031125","0,65","0,004927317","3,031125","0,65","-0,00222524","3,031125","0,65","0,01001358","3,0315"
"0,66","0,006516775","3,081125","0,66","0,004927317","3,081125","0,66","0,003019969","3,081125","0,66","0,01414617","3,08125","0,66","0,0184377","3,08125","0,66","0,01319249","3,081125","0,66","0,003814697","3,08125","0,66","0,006516775","3,081125","0,66","0,0009536743","3,081125","0,66","0,01049042","3,081375"
"0,67","0,01080831","3,13125","0,67","0,00333786","3,13125","0,67","0,004927317","3,131125","0,67","0,01049042","3,13125","0,67","0,01970927","3,13125","0,67","0,0128746","3,13125","0,67","0,004609426","3,131125","0,67","0,006993612","3,13125","0,67","0,0001589457","3,13125","0,67","0,00778834","3,131375"
"0,68","0,01080831","3,18125","0,68","0,003655751","3,18125","0,68","0,00778834","3,18125","0,68","0,006198883","3,18125","0,68","0,02129873","3,18125","0,68","0,01096725","3,18125","0,68","0,003655751","3,18125","0,68","0,002861023","3,18125","0,68","0","3,18125","0,68","0,006993612","3,181375"
"0,69","0,007629395","3,231125","0,69","0,003814697","3,23125","0,69","0,006039937","3,23125","0,69","0,007311503","3,23125","0,69","0,01732508","3,231125","0,69","0,01096725","3,231125","0,69","0,0006357829","3,231125","0,69","0,00445048","3,231125","0,69","0,001748403","3,231125","0,69","0,01080831","3,2315"
"0,7","0,005722046","3,28125","0,7","0,002066294","3,281125","0,7","0,001271566","3,28125","0,7","0,01160304","3,28125","0,7","0,005722046","3,28125","0,7","0,01049042","3,28125","0,7","-0,0006357829","3,28125","0,7","0,007311503","3,28125","0,7","0,0001589457","3,28125","0,7","0,01398722","3,281375"
