"1 _ 1",,,"1 _ 2",,,"1 _ 3",,,"1 _ 4",,,"1 _ 5",,,"1 _ 6",,,"1 _ 7",,,"1 _ 8",,,"1 _ 9",,,"1 _ 10",,
"Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie"
"sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm"
"0,61","0,005722046","2,83125","0,61","0,02559026","2,83125","0,61","0,02002716","2,83125","0,61","0,007311503","2,83125","0,61","0,01573563","2,83125","0,61","0,01319249","2,83125","0,61","0,002861023","2,83125","0,61","0,01207987","2,83125","0,61","0,003019969","2,83125","0,61","0,01207987","2,83125"
"0,62","0,005404154","2,88125","0,62","0,02368291","2,88125","0,62","0,01525879","2,88125","0,62","0,005245209","2,88125","0,62","0,01557668","2,88125","0,62","0,01335144","2,88125","0,62","0,008424123","2,88125","0,62","0,01239777","2,88125","0,62","0,00445048","2,88125","0,62","0,005722046","2,881375"
"0,63","0","2,931","0,63","0,02368291","2,931125","0,63","0,0149409","2,931125","0,63","0,007311503","2,931125","0,63","0,01573563","2,931","0,63","0,01764297","2,931125","0,63","0,01049042","2,931125","0,63","0,01478195","2,931125","0,63","0,003814697","2,931125","0,63","0,005404154","2,931125"
"0,64","-0,001907349","2,98125","0,64","0,02209345","2,98125","0,64","0,0184377","2,98125","0,64","0,01096725","2,98125","0,64","0,01319249","2,98125","0,64","0,02002716","2,98125","0,64","0,006834666","2,98125","0,64","0,01605352","2,98125","0,64","0,002066294","2,98125","0,64","0,00778834","2,98125"
"0,65","0,002066294","3,03125","0,65","0,02161662","3,03125","0,65","0,01891454","3,03125","0,65","0,009218852","3,03125","0,65","0,01001358","3,03125","0,65","0,01764297","3,03125","0,65","0,00445048","3,031125","0,65","0,01366933","3,031125","0,65","0,00222524","3,03125","0,65","0,006834666","3,03125"
"0,66","0,004927317","3,08125","0,66","0,02638499","3,081125","0,66","0,01573563","3,08125","0,66","0,004927317","3,081125","0,66","0,01001358","3,081125","0,66","0,0149409","3,08125","0,66","0,006039937","3,081125","0,66","0,01017253","3,08125","0,66","0,001748403","3,08125","0,66","0,004609426","3,08125"
"0,67","0,002543132","3,131125","0,67","0,03321965","3,131125","0,67","0,01605352","3,131125","0,67","0,006993612","3,131125","0,67","0,01335144","3,131125","0,67","0,01684825","3,13125","0,67","0,006516775","3,131125","0,67","0,01017253","3,131125","0,67","-0,001907349","3,131125","0,67","0,005404154","3,131125"
"0,68","-0,0003178914","3,181125","0,68","0,03592173","3,18125","0,68","0,02082189","3,181125","0,68","0,01207987","3,181125","0,68","0,01573563","3,181125","0,68","0,01811981","3,181125","0,68","0,003019969","3,181125","0,68","0,01128515","3,18125","0,68","-0,004609426","3,18125","0,68","0,008106232","3,18125"
"0,69","0,0009536743","3,23125","0,69","0,03480911","3,23125","0,69","0,02129873","3,23125","0,69","0,01207987","3,23125","0,69","0,01398722","3,23125","0,69","0,01398722","3,23125","0,69","0,0001589457","3,23125","0,69","0,01017253","3,23125","0,69","-0,001430511","3,231375","0,69","0,01017253","3,23125"
"0,7","0,00445048","3,281125","0,7","0,03910065","3,281125","0,7","0,0149409","3,281125","0,7","0,007311503","3,281125","0,7","0,01176198","3,281125","0,7","0,009377797","3,28125","0,7","0,002066294","3,28125","0,7","0,009377797","3,28125","0,7","0,002861023","3,28125","0,7","0,00778834","3,28125"
"0,71","0,003655751","3,331","0,71","0,04816055","3,331","0,71","0,01176198","3,331","0,71","0,00445048","3,331","0,71","0,01478195","3,331125","0,71","0,01255671","3,331","0,71","0,005245209","3,331","0,71","0,01255671","3,331","0,71","0,00445048","3,331","0,71","0,003655751","3,331"
"0,72","0,0004768372","3,38125","0,72","0,04990895","3,38125","0,72","0,01557668","3,381125","0,72","0,006039937","3,381125","0,72","0,02034505","3,381125","0,72","0,01923243","3,38125","0,72","0,004927317","3,381125","0,72","0,01573563","3,38125","0,72","0,004609426","3,38125","0,72","0,005722046","3,381125"
"0,73","0,0009536743","3,43125","0,73","0,04466375","3,43125","0,73","0,01811981","3,43125","0,73","0,01001358","3,43125","0,73","0,02113978","3,43125","0,73","0,02129873","3,43125","0,73","0,001748403","3,43125","0,73","0,0149409","3,43125","0,73","0,005245209","3,43125","0,73","0,01176198","3,43125"
"0,74","0,006039937","3,481125","0,74","0,04307429","3,48125","0,74","0,0149409","3,481125","0,74","0,01017253","3,481125","0,74","0,01764297","3,481125","0,74","0,01875559","3,481125","0,74","0,001271566","3,48125","0,74","0,01255671","3,48125","0,74","0,008106232","3,48125","0,74","0,01255671","3,48125"
"0,75","0,006993612","3,531125","0,75","0,04704793","3,531125","0,75","0,01207987","3,531125","0,75","0,008424123","3,531125","0,75","0,01637141","3,531","0,75","0,01732508","3,531","0,75","0,00445048","3,531125","0,75","0,0128746","3,531","0,75","0,01049042","3,531125","0,75","0,009218852","3,531125"
"0,76","0,00222524","3,581125","0,76","0,04863739","3,581125","0,76","0,0149409","3,581125","0,76","0,01160304","3,581125","0,76","0,0184377","3,581125","0,76","0,01923243","3,581125","0,76","0,007311503","3,581125","0,76","0,0149409","3,581","0,76","0,008106232","3,581125","0,76","0,00890096","3,581125"
