"1 _ 1",,,"1 _ 2",,,"1 _ 3",,,"1 _ 4",,,"1 _ 5",,,"1 _ 6",,,"1 _ 7",,,"1 _ 8",,,"1 _ 9",,,"1 _ 10",,
"Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie"
"sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm"
"0,61","0,01653036","2,831125","0,61","0,0740687","2,83125","0,61","0,05658467","2,83125","0,61","0,01605352","2,83125","0,61","0,01955032","2,83125","0,61","0,04339218","2,831125","0,61","0,06484985","2,83125","0,61","0,04418691","2,83125","0,61","0,04259745","2,83125","0,61","0,02002716","2,831125"
"0,62","0,01207987","2,88125","0,62","0,07216135","2,88125","0,62","0,06167094","2,88125","0,62","0,01716614","2,88125","0,62","0,01970927","2,88125","0,62","0,04593531","2,881125","0,62","0,06612142","2,88125","0,62","0,04355113","2,88125","0,62","0,03989537","2,88125","0,62","0,01811981","2,88125"
"0,63","0,007311503","2,931125","0,63","0,07200241","2,931","0,63","0,06103516","2,931","0,63","0,01732508","2,931","0,63","0,01955032","2,931","0,63","0,04895528","2,931","0,63","0,07009506","2,931","0,63","0,04736583","2,931","0,63","0,04069011","2,931","0,63","0,01525879","2,931125"
"0,64","0,005404154","2,98125","0,64","0,07279714","2,98125","0,64","0,05706151","2,98125","0,64","0,01398722","2,981125","0,64","0,0184377","2,98125","0,64","0,04418691","2,98125","0,64","0,07247925","2,98125","0,64","0,04895528","2,98125","0,64","0,04386902","2,98125","0,64","0,01525879","2,98125"
"0,65","0,009377797","3,03125","0,65","0,07247925","3,03125","0,65","0,05690257","3,03125","0,65","0,01207987","3,03125","0,65","0,01875559","3,03125","0,65","0,04021327","3,03125","0,65","0,07247925","3,03125","0,65","0,0462532","3,03125","0,65","0,04355113","3,03125","0,65","0,01796087","3,03125"
"0,66","0,01716614","3,081125","0,66","0,07041296","3,081125","0,66","0,06008148","3,081125","0,66","0,01684825","3,081125","0,66","0,02002716","3,081125","0,66","0,04227956","3,08125","0,66","0,07518133","3,081125","0,66","0,04498164","3,08125","0,66","0,03957748","3,081125","0,66","0,01923243","3,081125"
"0,67","0,01955032","3,13125","0,67","0,07120768","3,13125","0,67","0,06024043","3,131125","0,67","0,02320608","3,13125","0,67","0,02113978","3,13125","0,67","0,04434586","3,131125","0,67","0,0799497","3,13125","0,67","0,04704793","3,131125","0,67","0,03798803","3,131125","0,67","0,01684825","3,131125"
"0,68","0,01573563","3,18125","0,68","0,07518133","3,18125","0,68","0,05690257","3,18125","0,68","0,02447764","3,18125","0,68","0,02129873","3,18125","0,68","0,04434586","3,18125","0,68","0,08042654","3,18125","0,68","0,04752477","3,18125","0,68","0,04037221","3,181125","0,68","0,01478195","3,18125"
"0,69","0,01446406","3,23125","0,69","0,076135","3,231375","0,69","0,05658467","3,231375","0,69","0,0240008","3,23125","0,69","0,020504","3,23125","0,69","0,04545848","3,23125","0,69","0,07804235","3,23125","0,69","0,04514058","3,231125","0,69","0,04116694","3,23125","0,69","0,01605352","3,23125"
"0,7","0,01605352","3,281125","0,7","0,0743866","3,28125","0,7","0,06182988","3,28125","0,7","0,0243187","3,28125","0,7","0,02082189","3,28125","0,7","0,04673004","3,281125","0,7","0,0799497","3,281125","0,7","0,04434586","3,28125","0,7","0,03830592","3,28125","0,7","0,01891454","3,28125"
"0,71","0,01637141","3,331125","0,71","0,07724762","3,331125","0,71","0,06643931","3,331125","0,71","0,02368291","3,331125","0,71","0,02209345","3,331125","0,71","0,04911423","3,331125","0,71","0,08567175","3,331125","0,71","0,04736583","3,331125","0,71","0,03671646","3,331","0,71","0,02002716","3,331125"
"0,72","0,01716614","3,38125","0,72","0,08519491","3,38125","0,72","0,06612142","3,38125","0,72","0,02082189","3,38125","0,72","0,02209345","3,38125","0,72","0,05292892","3,38125","0,72","0,08837382","3,38125","0,72","0,05054474","3,38125","0,72","0,03830592","3,381375","0,72","0,01891454","3,381375"
