"1 _ 1",,,"1 _ 2",,,"1 _ 3",,,"1 _ 4",,,"1 _ 5",,,"1 _ 6",,,"1 _ 7",,,"1 _ 8",,,"1 _ 9",,,"1 _ 10",,
"Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie","Czas","Si³a","Przemieszczenie"
"sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm","sec","N","mm"
"0,19","0,01001358","0,72975","0,19","0,006198883","0,72975","0,19","0,003019969","0,72975","0,19","0,01160304","0,72975","0,19","0,00445048","0,72975","0,19","0","0,72975","0,19","0,01684825","0,72975","0,19","0,004132589","0,72975","0,19","0,03401439","0,7295001","0,19","0,001271566","0,72975"
"0,2","0,00778834","0,779875","0,2","0,004132589","0,779875","0,2","-0,0003178914","0,78","0,2","0,004609426","0,78","0,2","0,004132589","0,779875","0,2","0,0009536743","0,779875","0,2","0,01176198","0,779875","0,2","0,001748403","0,779875","0,2","0,03401439","0,779875","0,2","-0,0007947286","0,779875"
"0,21","0,006834666","0,83","0,21","0,008583069","0,83","0,21","-0,0003178914","0,83","0,21","0,003019969","0,83","0,21","0,004132589","0,83","0,21","0,005245209","0,83","0,21","0,00890096","0,83","0,21","0,00333786","0,83","0,21","0,03385544","0,830125","0,21","-0,001907349","0,83"
"0,22","0,006039937","0,880125","0,22","0,01096725","0,8800001","0,22","0,003019969","0,880125","0,22","0,007629395","0,8800001","0,22","0,006198883","0,8800001","0,22","0,007311503","0,8800001","0,22","0,01207987","0,8800001","0,22","0,00445048","0,880125","0,22","0,03480911","0,880125","0,22","-0,001589457","0,8800001"
"0,23","0,005245209","0,930625","0,23","0,007311503","0,9305","0,23","0,00333786","0,9305","0,23","0,005722046","0,9305","0,23","0,008106232","0,9305","0,23","0,004609426","0,9305","0,23","0,01637141","0,9305","0,23","0,002543132","0,9305","0,23","0,03560384","0,93025","0,23","-0,003178914","0,9305"
"0,24","0,007629395","0,9805","0,24","0,005245209","0,9805","0,24","0,001430511","0,9805","0,24","0,004927317","0,9805","0,24","0,00778834","0,9805","0,24","0,004132589","0,9805","0,24","0,01653036","0,9805","0,24","0,00222524","0,9805","0,24","0,03751119","0,980625","0,24","-0,004768372","0,9805"
"0,25","0,00890096","1,0305","0,25","0,007311503","1,030375","0,25","0,002861023","1,0305","0,25","0,006993612","1,0305","0,25","0,006198883","1,0305","0,25","0,007311503","1,030375","0,25","0,01525879","1,030375","0,25","0,003814697","1,0305","0,25","0,03878276","1,030625","0,25","-0,003973643","1,030375"
"0,26","0,006834666","1,0805","0,26","0,008583069","1,0805","0,26","0,004927317","1,0805","0,26","0,003019969","1,0805","0,26","0,006198883","1,0805","0,26","0,00778834","1,0805","0,26","0,01557668","1,0805","0,26","0,002861023","1,0805","0,26","0,03878276","1,0805","0,26","-0,003178914","1,0805"
"0,27","0,007311503","1,131","0,27","0,008106232","1,131","0,27","0,00333786","1,131","0,27","0,002066294","1,131","0,27","0,01001358","1,130875","0,27","0,006039937","1,130875","0,27","0,01764297","1,131","0,27","0,0006357829","1,130875","0,27","0,04069011","1,1305","0,27","-0,00111262","1,131"
"0,28","0,01239777","1,181","0,28","0,008106232","1,181","0,28","0,001748403","1,181","0,28","0,008424123","1,180875","0,28","0,01319249","1,181","0,28","0,004609426","1,180875","0,28","0,01764297","1,181","0,28","0,001430511","1,181","0,28","0,04339218","1,181","0,28","0,00222524","1,181"
"0,29","0,01414617","1,23075","0,29","0,00890096","1,23075","0,29","0,00333786","1,23075","0,29","0,006198883","1,23075","0,29","0,01176198","1,23075","0,29","0,005245209","1,23075","0,29","0,01398722","1,23075","0,29","0,004927317","1,23075","0,29","0,04307429","1,230875","0,29","0,003019969","1,23075"
"0,3","0,01160304","1,280625","0,3","0,009695689","1,280625","0,3","0,006039937","1,280625","0,3","-0,0007947286","1,280625","0,3","0,01128515","1,280625","0,3","0,007311503","1,28075","0,3","0,01239777","1,280625","0,3","0,00890096","1,280625","0,3","0,04418691","1,280625","0,3","0,002066294","1,280625"
"0,31","0,01001358","1,331125","0,31","0,008424123","1,33125","0,31","0,008106232","1,331125","0,31","0,001748403","1,331125","0,31","0,01446406","1,331125","0,31","0,01017253","1,331125","0,31","0,01684825","1,331125","0,31","0,01001358","1,331125","0,31","0,04975001","1,33075","0,31","0,003019969","1,331125"
"0,32","0,01017253","1,381125","0,32","0,004927317","1,381125","0,32","0,007311503","1,381125","0,32","0,005404154","1,381125","0,32","0,01573563","1,381125","0,32","0,01049042","1,381125","0,32","0,02161662","1,381125","0,32","0,007629395","1,381125","0,32","0,05451838","1,381125","0,32","0,00445048","1,381125"
"0,33","0,01096725","1,430875","0,33","0,004927317","1,430875","0,33","0,003019969","1,430875","0,33","0,00222524","1,430875","0,33","0,01239777","1,430875","0,33","0,009695689","1,430875","0,33","0,02209345","1,430875","0,33","0,006039937","1,430875","0,33","0,05499522","1,431125","0,33","0,003814697","1,430875"
"0,34","0,01049042","1,480875","0,34","0,01017253","1,480875","0,34","0,00222524","1,480875","0,34","0,002066294","1,480875","0,34","0,01001358","1,480875","0,34","0,01049042","1,480875","0,34","0,02320608","1,480875","0,34","0,006834666","1,480875","0,34","0,05292892","1,48075","0,34","0,004132589","1,480875"
"0,35","0,009218852","1,53125","0,35","0,0128746","1,53125","0,35","0,006834666","1,53125","0,35","0,00445048","1,53125","0,35","0,01239777","1,53125","0,35","0,01096725","1,53125","0,35","0,02686183","1,53125","0,35","0,005722046","1,53125","0,35","0,05102158","1,530625","0,35","0,005722046","1,53125"
"0,36","0,01001358","1,58125","0,36","0,01160304","1,58125","0,36","0,007311503","1,58125","0,36","0,004609426","1,58125","0,36","0,01573563","1,58125","0,36","0,009377797","1,58125","0,36","0,03067652","1,581125","0,36","0,00222524","1,58125","0,36","0,05261103","1,58125","0,36","0,006993612","1,58125"
"0,37","0,01414617","1,630875","0,37","0,01160304","1,630875","0,37","0,00333786","1,631","0,37","0,006039937","1,630875","0,37","0,01398722","1,630875","0,37","0,009218852","1,630875","0,37","0,03083547","1,631","0,37","0,002066294","1,631","0,37","0,05690257","1,631125","0,37","0,006993612","1,631"
"0,38","0,01573563","1,680875","0,38","0,01319249","1,681","0,38","0,003655751","1,680875","0,38","0,006039937","1,681","0,38","0,007311503","1,681","0,38","0,01207987","1,680875","0,38","0,0295639","1,681","0,38","0,00445048","1,681","0,38","0,0576973","1,680875","0,38","0,005245209","1,681"
"0,39","0,01207987","1,731375","0,39","0,01207987","1,731375","0,39","0,006198883","1,731375","0,39","0,0004768372","1,731375","0,39","0,003655751","1,731375","0,39","0,01366933","1,731375","0,39","0,0295639","1,731375","0,39","0,006039937","1,731375","0,39","0,05706151","1,730875","0,39","0,00222524","1,731375"
"0,4","0,00890096","1,78125","0,4","0,008106232","1,781125","0,4","0,005245209","1,781125","0,4","0","1,781125","0,4","0,006834666","1,781125","0,4","0,01128515","1,781125","0,4","0,03004074","1,78125","0,4","0,005245209","1,78125","0,4","0,06167094","1,78125","0,4","0,0004768372","1,78125"
"0,41","0,009218852","1,831","0,41","0,004609426","1,831","0,41","0,003019969","1,831","0,41","0,004609426","1,831","0,41","0,01049042","1,831","0,41","0,008424123","1,831","0,41","0,02749761","1,831","0,41","0,004132589","1,831","0,41","0,06739298","1,83125","0,41","0,0006357829","1,831"
"0,42","0,009218852","1,881125","0,42","0,00445048","1,881","0,42","0,00222524","1,881","0,42","0,003814697","1,881125","0,42","0,008424123","1,881","0,42","0,008424123","1,881","0,42","0,02288818","1,881","0,42","0,005722046","1,881","0,42","0,06898244","1,880875","0,42","0,0009536743","1,881125"
"0,43","0,007629395","1,931375","0,43","0,006516775","1,931375","0,43","0,001748403","1,931375","0,43","0,001748403","1,931375","0,43","0,004132589","1,931375","0,43","0,009695689","1,931375","0,43","0,02161662","1,931375","0,43","0,009218852","1,931375","0,43","0,06961823","1,93075","0,43","0,002066294","1,931375"
"0,44","0,006993612","1,98125","0,44","0,006993612","1,98125","0,44","0,002543132","1,98125","0,44","0,00445048","1,98125","0,44","0,003814697","1,98125","0,44","0,009695689","1,98125","0,44","0,02511342","1,98125","0,44","0,009218852","1,98125","0,44","0,07247925","1,98125","0,44","0,003814697","1,98125"
"0,45","0,009218852","2,031125","0,45","0,006039937","2,031125","0,45","0,003019969","2,031125","0,45","0,004609426","2,031125","0,45","0,005722046","2,031125","0,45","0,00778834","2,031125","0,45","0,02829234","2,031125","0,45","0,005722046","2,031125","0,45","0,07597605","2,031375","0,45","0,003655751","2,031125"
"0,46","0,01207987","2,081125","0,46","0,007629395","2,081","0,46","0,001748403","2,081125","0,46","0,0004768372","2,081","0,46","0,006039937","2,081125","0,46","0,007629395","2,081125","0,46","0,02765656","2,081125","0,46","0,004132589","2,081125","0,46","0,07836024","2,081125","0,46","0,00222524","2,081"
"0,47","0,01176198","2,131375","0,47","0,01239777","2,131375","0,47","0,00333786","2,131375","0,47","-0,001589457","2,131375","0,47","0,00445048","2,131375","0,47","0,00890096","2,131375","0,47","0,02686183","2,131375","0,47","0,005404154","2,131375","0,47","0,08074442","2,131","0,47","0,001430511","2,131375"
"0,48","0,01001358","2,181375","0,48","0,0149409","2,18125","0,48","0,007311503","2,181375","0,48","0","2,181375","0,48","0,004609426","2,18125","0,48","0,008106232","2,18125","0,48","0,02876917","2,181375","0,48","0,005722046","2,181375","0,48","0,08551279","2,181375","0,48","0,0004768372","2,181375"
"0,49","0,01207987","2,23125","0,49","0,0128746","2,231125","0,49","0,006993612","2,231125","0,49","0,003019969","2,231125","0,49","0,007311503","2,231125","0,49","0,004927317","2,231125","0,49","0,03194809","2,231125","0,49","0,002861023","2,231125","0,49","0,09123484","2,23125","0,49","-0,00111262","2,231125"
"0,5","0,01653036","2,281125","0,5","0,01049042","2,281125","0,5","0,00445048","2,281125","0,5","0,006516775","2,281125","0,5","0,008424123","2,281125","0,5","0,005245209","2,281125","0,5","0,03194809","2,281125","0,5","0,0001589457","2,281125","0,5","0,09552637","2,281","0,5","-0,001430511","2,281125"
"0,51","0,01716614","2,3315","0,51","0,01128515","2,3315","0,51","0,006516775","2,331375","0,51","0,006993612","2,331375","0,51","0,005404154","2,331375","0,51","0,009377797","2,3315","0,51","0,02749761","2,331375","0,51","0,002543132","2,3315","0,51","0,09759267","2,331125","0,51","-0,00222524","2,3315"
"0,52","0,01414617","2,381375","0,52","0,01207987","2,381375","0,52","0,01001358","2,381375","0,52","0,005404154","2,381375","0,52","0,00222524","2,381375","0,52","0,01176198","2,38125","0,52","0,02352397","2,381375","0,52","0,006834666","2,381375","0,52","0,09981791","2,38125","0,52","-0,003496806","2,381375"
"0,53","0,0128746","2,43125","0,53","0,01001358","2,43125","0,53","0,009218852","2,43125","0,53","0,00778834","2,43125","0,53","0,003019969","2,43125","0,53","0,009218852","2,43125","0,53","0,02272924","2,43125","0,53","0,007311503","2,43125","0,53","0,1050631","2,431375","0,53","-0,003178914","2,43125"
"0,54","0,01398722","2,48125","0,54","0,007311503","2,481125","0,54","0,006198883","2,48125","0,54","0,01128515","2,481125","0,54","0,005722046","2,481125","0,54","0,006198883","2,481125","0,54","0,02082189","2,48125","0,54","0,005404154","2,48125","0,54","0,1101494","2,481125","0,54","-0,00222524","2,48125"
"0,55","0,01398722","2,5315","0,55","0,007629395","2,5315","0,55","0,003814697","2,531375","0,55","0,008424123","2,5315","0,55","0,006039937","2,5315","0,55","0,007311503","2,531375","0,55","0,01716614","2,531375","0,55","0,005404154","2,531375","0,55","0,1118978","2,531125","0,55","-0,00111262","2,531375"
"0,56","0,01128515","2,581375","0,56","0,00890096","2,581375","0,56","0,00333786","2,581375","0,56","0,004132589","2,581375","0,56","0,005404154","2,581375","0,56","0,01080831","2,581375","0,56","0,01764297","2,581375","0,56","0,00778834","2,581375","0,56","0,1125336","2,5815","0,56","0","2,581375"
"0,57","0,008106232","2,63125","0,57","0,008583069","2,631125","0,57","0,005722046","2,631125","0,57","0,003655751","2,631125","0,57","0,008106232","2,631125","0,57","0,01239777","2,631125","0,57","0,02368291","2,631125","0,57","0,009377797","2,631125","0,57","0,1166662","2,631375","0,57","0,0009536743","2,631125"
"0,58","0,00778834","2,681125","0,58","0,007629395","2,681125","0,58","0,006039937","2,681125","0,58","0,004132589","2,681125","0,58","0,0128746","2,68125","0,58","0,01096725","2,681125","0,58","0,02765656","2,681125","0,58","0,007311503","2,681125","0,58","0,1257261","2,681125","0,58","0,0004768372","2,681125"
"0,59","0,01049042","2,7315","0,59","0,00890096","2,7315","0,59","0,002543132","2,7315","0,59","0,003814697","2,7315","0,59","0,01446406","2,7315","0,59","0,009695689","2,7315","0,59","0,02590815","2,7315","0,59","0,004609426","2,7315","0,59","0,1344681","2,731125","0,59","-0,001430511","2,7315"
"0,6","0,01080831","2,781375","0,6","0,0128746","2,781375","0,6","0,003019969","2,781375","0,6","0,00445048","2,78125","0,6","0,01255671","2,781375","0,6","0,009695689","2,78125","0,6","0,02320608","2,781375","0,6","0,004609426","2,78125","0,6","0,1397133","2,781375","0,6","-0,003019969","2,78125"
"0,61","0,008424123","2,831125","0,61","0,01366933","2,831125","0,61","0,008106232","2,831125","0,61","0,005245209","2,831125","0,61","0,01128515","2,831125","0,61","0,00890096","2,831125","0,61","0,02511342","2,831125","0,61","0,004927317","2,831125","0,61","0,1467069","2,831375","0,61","-0,003019969","2,831125"
"0,62","0,01017253","2,881","0,62","0,01017253","2,881","0,62","0,00890096","2,881","0,62","0,006516775","2,881","0,62","0,01176198","2,881","0,62","0,007629395","2,881","0,62","0,02876917","2,881","0,62","0,003019969","2,881","0,62","0,1575152","2,881125","0,62","-0,001430511","2,881"
